KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T000846001,T000846002,T000846003,T000846004,T000846005,T000846006,T000846007,T000846008,T000846009,T000846010,T000846011,T000846012,T000846013,T000846014,T000846015,T000846016,T000846017,T000846018,T000846019,T000846020,T000846021,T000846022,T000846023,T000846024,T000846025,T000846026,T000846027,T000846028,T000846029,T000846030,T000846031,T000846032,T000846033,T000846034,T000846035,T000846036,T000846037,T000846038,T000846039,T000846040,T000846041
,,,,Å@êlå˚ëçêî,Å@êlå˚ëçêîÅ@íj,Å@êlå˚ëçêîÅ@èó,Å@ÇOÅ`ÇPÇSçŒêlå˚ëçêî,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@íj,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@èó,Å@ÇPÇTçŒà»è„êlå˚ëçêî,Å@ÇPÇTçŒà»è„êlå˚Å@íj,Å@ÇPÇTçŒà»è„êlå˚Å@èó,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚ëçêî,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@íj,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@èó,Å@ÇQÇOçŒà»è„êlå˚ëçêî,Å@ÇQÇOçŒà»è„êlå˚Å@íj,Å@ÇQÇOçŒà»è„êlå˚Å@èó,Å@ÇUÇTçŒà»è„êlå˚ëçêî,Å@ÇUÇTçŒà»è„êlå˚Å@íj,Å@ÇUÇTçŒà»è„êlå˚Å@èó,Å@ÇVÇTçŒà»è„êlå˚ëçêî,Å@ÇVÇTçŒà»è„êlå˚Å@íj,Å@ÇVÇTçŒà»è„êlå˚Å@èó,Å@äOçëêlêlå˚ëçêî,Å@äOçëêlêlå˚Å@íj,Å@äOçëêlêlå˚Å@èó,Å@ê¢ë—ëçêî,Å@àÍî ê¢ë—êî,Å@ÇPêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇQêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇRêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇSêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇTêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇUêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@ÇVêlà»è„ê¢ë—ÇÃàÍî ê¢ë—êî,Å@êeë∞ÇÃÇ›ÇÃàÍî ê¢ë—êî,Å@äjâ∆ë∞ÇÃàÍî ê¢ë—êî,Å@äjâ∆ë∞à»äOÇÃàÍî ê¢ë—êî,Å@ÇUçŒñ¢ñûê¢ë—àıÇÃÇ¢ÇÈàÍî ê¢ë—êî,Å@ÇUÇTçŒà»è„ê¢ë—àıÇÃÇ¢ÇÈàÍî ê¢ë—êî,Å@ê¢ë—éÂÇÃîNóÓÇ™ÇQÇOÅ`ÇQÇXçŒÇÃÇPêlê¢ë—ÇÃàÍî ê¢ë—êî,Å@çÇóÓíPêgÇÃàÍî ê¢ë—êî,Å@çÇóÓïvïwÇÃÇ›ÇÃàÍî ê¢ë—êî
52396574,0,,,6118,2948,3170,615,297,318,5487,2638,2849,3120,1558,1562,5210,2503,2707,2367,1080,1287,1099,512,587,30,11,19,2408,2407,474,947,477,352,123,25,9,1918,1737,181,140,1456,12,284,586
52396575,0,,,8993,4322,4671,1130,576,554,7847,3733,4114,5353,2648,2705,7393,3505,3888,2494,1085,1409,1211,494,717,50,20,30,3631,3627,889,1230,762,528,160,49,9,2699,2444,255,321,1636,78,398,498
52396576,0,,,8015,4307,3708,1141,583,558,6847,3709,3138,5330,3066,2264,6486,3507,2979,1517,643,874,725,275,450,61,21,40,3373,3367,1354,854,555,447,134,16,7,1991,1849,142,385,1154,176,489,254
52396577,0,,,3127,1503,1624,559,287,272,2562,1214,1348,1808,918,890,2406,1131,1275,754,296,458,422,131,291,23,10,13,1126,1120,310,309,203,218,65,13,2,802,735,67,131,355,28,91,127
52396578,0,,,247,240,7,0,0,0,247,240,7,230,226,4,202,195,7,17,14,3,3,2,1,9,9,0,13,6,1,2,1,2,0,0,0,5,3,2,0,4,0,0,1
52396580,0,,,56,25,31,2,1,1,54,24,30,30,14,16,54,24,30,24,10,14,5,1,4,0,0,0,23,23,5,8,5,5,0,0,0,18,15,3,1,16,0,3,2
52396581,0,,,21,12,9,0,0,0,21,12,9,10,6,4,21,12,9,11,6,5,4,3,1,0,0,0,11,11,5,3,2,1,0,0,0,6,6,0,0,6,0,0,3
52396582,0,,,1886,912,974,182,97,85,1697,811,886,1078,525,553,1589,755,834,619,286,333,273,106,167,5,2,3,630,628,72,235,144,118,44,12,3,552,493,59,40,318,3,39,119
52396583,0,,,6086,3023,3063,652,324,328,5431,2697,2734,3349,1698,1651,5198,2572,2626,2082,999,1083,745,347,398,30,6,24,2426,2422,516,884,540,337,105,34,6,1888,1718,170,178,1304,40,248,476
52396584,0,,,4011,2071,1940,511,259,252,3487,1802,1685,2445,1320,1125,3284,1697,1587,1042,482,560,376,161,215,35,16,19,1666,1664,502,491,333,234,76,18,10,1146,1044,102,135,669,86,143,236
52396585,0,,,3978,1962,2016,392,187,205,3569,1767,1802,2731,1364,1367,3374,1662,1712,838,403,435,324,135,189,31,11,20,1607,1605,397,514,363,260,53,13,5,1185,1091,94,114,550,28,138,163
52396586,0,,,8608,4258,4350,1147,576,571,7442,3671,3771,5014,2562,2452,7053,3463,3590,2428,1109,1319,1096,483,613,50,20,30,3515,3512,920,1159,656,561,171,36,9,2549,2330,219,298,1605,86,389,530
52396587,0,,,4831,2342,2489,453,245,208,4363,2088,2275,2367,1205,1162,4188,1998,2190,1996,883,1113,863,350,513,32,14,18,1900,1896,430,711,356,278,92,19,10,1449,1265,184,107,1177,14,262,411
52396588,0,,,1081,502,579,71,34,37,1001,461,540,472,227,245,970,446,524,529,234,295,251,114,137,9,4,5,606,606,263,260,53,22,5,1,2,343,328,15,17,399,0,187,117
52396592,0,,,944,469,475,127,70,57,815,398,417,524,272,252,772,381,391,291,126,165,134,57,77,14,8,6,371,370,105,107,65,58,27,5,3,262,223,39,33,195,7,57,45
52396593,0,,,4912,2269,2643,457,236,221,4449,2030,2419,2434,1244,1190,4269,1932,2337,2015,786,1229,1205,417,788,28,5,23,1904,1900,532,627,375,267,73,19,7,1356,1214,142,118,1088,61,320,343
52396594,0,,,6221,3062,3159,1004,529,475,5202,2522,2680,3651,1840,1811,4971,2410,2561,1551,682,869,758,310,448,65,24,41,2688,2686,940,711,497,397,112,22,7,1722,1575,147,373,1091,103,431,280
52396595,0,,,8391,4141,4250,1560,767,793,6795,3352,3443,5351,2687,2664,6205,3065,3140,1444,665,779,615,265,350,70,31,39,3062,3062,621,850,635,698,200,42,16,2417,2235,182,371,978,57,218,329
52396596,0,,,7006,3462,3544,1007,539,468,5990,2920,3070,4179,2052,2127,5510,2689,2821,1811,868,943,662,306,356,35,16,19,2485,2484,377,805,535,512,192,55,8,2097,1901,196,208,1161,11,208,432
52396597,0,,,6180,3038,3142,576,294,282,5592,2733,2859,3548,1785,1763,5309,2599,2710,2044,948,1096,839,364,475,35,16,19,2579,2576,662,898,534,342,105,28,7,1899,1689,210,153,1392,30,355,431
52396598,0,,,6745,3257,3488,663,317,346,6056,2922,3134,3436,1760,1676,5730,2762,2968,2620,1162,1458,1259,557,702,51,17,34,2949,2949,918,1027,503,329,109,48,15,2017,1832,185,172,1814,29,597,551
52396599,0,,,25,9,16,1,0,1,24,9,15,11,4,7,22,8,14,13,5,8,7,2,5,1,0,1,10,10,3,2,3,1,1,0,0,7,4,3,0,10,0,3,1
52396605,0,,,346,167,179,17,10,7,329,157,172,170,87,83,315,150,165,159,70,89,88,35,53,6,2,4,150,150,42,57,25,19,5,1,1,108,87,21,1,108,2,26,35
52396606,0,,,236,112,124,25,7,18,211,105,106,102,54,48,209,103,106,109,51,58,53,21,32,0,0,0,78,77,18,22,18,6,5,4,4,59,36,23,8,57,1,11,13
52396615,0,,,169,65,104,5,3,2,164,62,102,34,17,17,161,61,100,130,45,85,105,33,72,1,0,1,26,24,3,9,4,5,1,2,0,20,13,7,1,20,0,3,4
52396616,0,,,43,21,22,3,1,2,40,20,20,21,10,11,37,19,18,19,10,9,12,6,6,0,0,0,12,12,1,2,1,5,3,0,0,10,5,5,0,9,0,1,1
52396617,2,52396628,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52396619,0,,,48,21,27,2,1,1,46,20,26,24,13,11,44,18,26,22,7,15,10,2,8,0,0,0,16,16,3,1,6,5,1,0,0,13,4,9,0,14,0,2,0
52396625,0,,,15,7,8,0,0,0,15,7,8,7,4,3,15,7,8,8,3,5,4,1,3,1,0,1,10,10,6,3,1,0,0,0,0,4,4,0,0,7,0,5,1
52396627,2,52396628,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52396628,1,,52396617;52396627,13,7,6,1,0,1,19,10,9,9,5,4,18,9,9,10,5,5,5,2,3,0,0,0,4,4,2,2,3,0,1,0,0,6,4,2,0,6,0,2,2
52396629,0,,,58,28,30,4,2,2,54,26,28,28,14,14,54,26,28,26,12,14,12,4,8,0,0,0,20,20,4,4,7,3,0,1,1,16,10,6,1,18,0,4,2
52396635,0,,,81,40,41,1,1,0,80,39,41,46,27,19,79,38,41,34,12,22,18,5,13,0,0,0,35,35,8,16,7,2,0,2,0,27,20,7,0,25,0,5,5
52396636,0,,,269,134,135,16,6,10,252,127,125,132,72,60,242,121,121,120,55,65,62,27,35,1,0,1,101,101,20,41,19,8,6,4,3,81,55,26,2,79,0,10,24
52396637,2,52396647,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52396638,0,,,135,66,69,14,8,6,121,58,63,79,40,39,113,57,56,42,18,24,28,11,17,0,0,0,48,48,7,21,6,6,4,4,0,41,31,10,2,29,0,6,10
52396639,0,,,21,12,9,3,2,1,18,10,8,11,6,5,18,10,8,7,4,3,3,1,2,1,0,1,8,8,2,2,2,1,1,0,0,6,5,1,1,5,0,2,0
52396646,0,,,167,88,79,17,8,9,150,80,70,88,50,38,141,76,65,62,30,32,35,14,21,0,0,0,63,63,18,15,12,9,7,2,0,45,31,14,6,43,0,14,12
52396647,1,,52396637,508,245,263,21,12,9,488,234,254,267,136,131,468,227,241,221,98,123,100,38,62,4,2,2,184,184,40,57,40,23,13,7,5,145,95,50,8,150,0,31,30
52396648,0,,,187,85,102,10,4,6,177,81,96,80,41,39,169,76,93,97,40,57,69,25,44,1,0,1,51,50,11,15,13,8,1,1,1,39,32,7,1,30,0,7,6
52396657,0,,,180,91,89,9,6,3,171,85,86,83,47,36,169,84,85,88,38,50,47,20,27,1,0,1,80,80,23,34,11,8,1,2,1,57,46,11,3,61,0,18,17
52396658,0,,,189,92,97,19,13,6,170,79,91,99,44,55,167,78,89,71,35,36,26,11,15,7,4,3,86,86,21,41,15,5,3,1,0,64,56,8,3,48,0,12,19
52396659,0,,,700,345,355,47,24,23,651,320,331,341,176,165,622,305,317,310,144,166,159,72,87,12,9,3,296,295,92,95,58,28,14,3,5,201,155,46,7,200,11,50,57
52396669,0,,,1095,519,576,91,49,42,1003,469,534,485,240,245,963,454,509,518,229,289,269,108,161,6,2,4,439,435,128,163,62,50,21,5,6,305,246,59,16,302,6,87,107
52396679,0,,,110,59,51,5,3,2,105,56,49,59,34,25,103,55,48,46,22,24,25,11,14,1,0,1,52,52,15,25,5,6,0,1,0,36,33,3,3,30,0,10,9
52396689,0,,,39,21,18,3,2,1,36,19,17,19,10,9,35,18,17,17,9,8,8,3,5,0,0,0,18,18,4,10,2,1,1,0,0,14,11,3,0,12,0,3,3
52396699,0,,,199,100,99,9,2,7,190,98,92,104,57,47,176,90,86,86,41,45,40,20,20,0,0,0,73,73,16,25,13,6,9,3,1,56,39,17,2,57,0,14,12
52396703,1,,52396704,46,19,27,3,1,2,45,19,26,24,10,14,45,19,26,21,9,12,9,4,5,0,0,0,17,17,3,8,3,1,2,1,0,15,9,6,2,13,0,3,5
52396704,2,52396703,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52396706,0,,,90,58,32,1,0,1,89,58,31,65,47,18,89,58,31,24,11,13,13,5,8,0,0,0,20,19,3,11,3,0,2,0,0,16,12,4,1,13,0,2,5
52396707,1,,52396708,45,23,22,0,0,0,50,26,24,30,15,15,47,25,22,20,11,9,11,6,5,0,0,0,18,18,2,11,2,1,2,1,0,17,13,4,0,12,0,1,6
52396708,2,52396707,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52396711,0,,,35,20,15,0,0,0,35,20,15,13,7,6,35,20,15,22,13,9,10,6,4,0,0,0,15,15,4,5,4,1,1,0,0,11,9,2,0,13,0,2,5
52396712,0,,,14,7,7,0,0,0,14,7,7,9,4,5,14,7,7,5,3,2,1,0,1,0,0,0,6,6,2,1,2,1,0,0,0,4,2,2,0,5,0,2,1
52396713,0,,,21,12,9,0,0,0,21,12,9,8,5,3,21,12,9,13,7,6,6,3,3,0,0,0,10,10,3,5,1,0,1,0,0,7,6,1,0,9,0,3,0
52396714,0,,,44,24,20,6,3,3,38,21,17,24,14,10,38,21,17,14,7,7,9,4,5,0,0,0,10,10,0,3,0,3,2,0,2,10,4,6,2,8,0,0,2
52396716,0,,,67,35,32,3,1,2,64,34,30,36,21,15,57,31,26,28,13,15,12,6,6,0,0,0,25,25,5,7,7,5,0,0,1,19,15,4,0,17,0,4,4
52396721,0,,,47,26,21,0,0,0,47,26,21,28,16,12,46,26,20,19,10,9,6,3,3,0,0,0,17,17,5,3,5,2,0,1,1,11,8,3,0,12,0,2,0
52396722,0,,,31,17,14,0,0,0,31,17,14,15,9,6,31,17,14,16,8,8,10,4,6,0,0,0,11,11,0,4,5,2,0,0,0,11,6,5,0,10,0,0,1
52396723,2,52396724,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52396724,1,,52396723,72,35,37,4,2,2,72,35,37,35,16,19,67,33,34,37,19,18,24,11,13,0,0,0,23,23,5,6,8,2,2,0,2,20,11,9,0,22,0,3,5
52396725,2,52396726,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52396726,1,,52396725,232,92,140,11,7,4,229,90,139,79,37,42,223,88,135,150,53,97,112,34,78,0,0,0,55,53,10,17,10,9,6,0,3,44,27,17,2,42,0,6,10
52396727,0,,,12,6,6,2,1,1,10,5,5,4,2,2,10,5,5,6,3,3,5,3,2,0,0,0,4,4,1,1,1,0,0,1,0,3,1,2,0,4,0,1,1
52396730,1,,52396731,123,54,69,11,3,8,123,55,68,73,34,39,120,54,66,50,21,29,29,10,19,0,0,0,44,44,6,18,9,6,3,3,1,40,22,18,3,31,0,2,9
52396731,2,52396730,,11,4,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52396732,0,,,21,10,11,5,3,2,16,7,9,12,5,7,14,6,8,4,2,2,2,2,0,0,0,0,8,8,2,2,2,1,1,0,0,6,5,1,0,3,0,2,1
52396734,0,,,56,25,31,0,0,0,56,25,31,26,15,11,54,24,30,30,10,20,22,7,15,0,0,0,20,19,4,10,0,2,2,0,1,15,10,5,0,15,0,3,4
52396735,0,,,69,31,38,4,1,3,65,30,35,41,22,19,61,27,34,24,8,16,12,2,10,0,0,0,23,23,3,7,5,5,1,2,0,20,13,7,2,17,0,3,4
52396736,0,,,58,27,31,3,2,1,55,25,30,33,15,18,54,25,29,22,10,12,10,3,7,0,0,0,24,24,6,9,4,3,2,0,0,17,11,6,0,17,0,4,4
52396740,0,,,115,62,53,4,3,1,111,59,52,69,37,32,106,57,49,42,22,20,24,9,15,0,0,0,29,28,7,9,7,3,1,1,0,21,17,4,1,21,0,5,3
52396742,0,,,22,12,10,0,0,0,22,12,10,11,7,4,20,10,10,11,5,6,7,3,4,0,0,0,6,6,0,1,1,3,1,0,0,6,2,4,0,5,0,0,0
52396743,0,,,43,19,24,0,0,0,43,19,24,27,11,16,39,17,22,16,8,8,7,3,4,0,0,0,16,16,3,6,2,3,2,0,0,13,10,3,0,12,0,3,4
52396744,0,,,43,24,19,5,3,2,38,21,17,20,10,10,35,18,17,18,11,7,7,3,4,0,0,0,15,15,2,8,1,0,3,0,1,13,10,3,0,12,0,2,6
52396745,0,,,119,61,58,10,10,0,109,51,58,57,27,30,104,50,54,52,24,28,27,12,15,0,0,0,45,45,13,13,8,4,4,2,1,32,19,13,2,35,0,9,6
52396747,2,52396756,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52396750,0,,,385,186,199,37,15,22,348,171,177,193,103,90,333,162,171,155,68,87,67,30,37,4,2,2,155,155,38,51,33,22,8,3,0,117,96,21,8,103,0,24,34
52396751,0,,,336,174,162,30,18,12,306,156,150,173,99,74,293,145,148,133,57,76,58,22,36,0,0,0,126,124,32,32,31,19,5,2,3,92,66,26,4,82,4,19,17
52396752,0,,,115,47,68,8,3,5,107,44,63,61,26,35,104,43,61,46,18,28,20,7,13,0,0,0,44,44,8,18,9,5,1,2,1,36,26,10,2,30,0,5,10
52396753,0,,,317,163,154,31,17,14,286,146,140,174,86,88,272,139,133,112,60,52,59,27,32,2,1,1,98,98,16,25,21,13,10,7,6,81,50,31,8,72,0,9,15
52396754,0,,,235,118,117,15,8,7,220,110,110,125,64,61,211,106,105,95,46,49,54,24,30,0,0,0,80,80,13,23,17,15,9,1,2,67,44,23,2,59,0,10,11
52396755,0,,,128,68,60,14,8,6,114,60,54,74,40,34,108,58,50,40,20,20,22,9,13,0,0,0,38,38,8,7,6,7,3,5,2,30,15,15,2,28,0,7,3
52396756,1,,52396747,44,28,16,1,1,0,50,31,19,25,17,8,49,31,18,25,14,11,11,6,5,0,0,0,23,23,9,10,3,2,1,0,0,16,11,5,0,15,0,4,4
52396757,1,,52396767,47,25,22,4,2,2,49,26,23,27,15,12,49,26,23,22,11,11,15,8,7,0,0,0,16,16,2,8,4,1,1,1,1,15,10,5,1,13,0,1,3
52396760,0,,,719,361,358,71,40,31,642,318,324,378,200,178,602,293,309,264,118,146,110,45,65,2,0,2,272,270,73,85,52,32,19,7,2,193,156,37,7,168,7,40,52
52396761,0,,,583,280,303,55,28,27,528,252,276,302,155,147,497,236,261,226,97,129,85,29,56,2,0,2,228,228,52,79,45,36,11,0,5,175,139,36,16,147,2,31,44
52396762,0,,,248,119,129,13,8,5,235,111,124,135,65,70,225,105,120,100,46,54,56,21,35,0,0,0,98,98,24,28,24,17,2,3,0,74,52,22,3,68,0,15,16
52396763,0,,,216,115,101,29,20,9,185,94,91,110,60,50,179,92,87,75,34,41,36,14,22,0,0,0,79,79,19,24,14,12,4,5,1,59,39,20,6,51,0,9,12
52396764,1,,52396774,224,114,110,17,9,8,217,108,109,126,65,61,209,104,105,91,43,48,48,21,27,0,0,0,75,75,15,23,16,11,11,3,1,65,41,24,7,59,0,9,15
52396765,0,,,79,38,41,7,2,5,72,36,36,41,20,21,69,34,35,31,16,15,19,9,10,2,1,1,28,28,6,7,4,10,0,0,1,22,12,10,2,20,1,3,5
52396766,0,,,19,11,8,1,1,0,18,10,8,10,5,5,15,8,7,8,5,3,4,2,2,0,0,0,6,6,2,2,0,0,1,0,1,4,2,2,0,5,0,2,1
52396767,2,52396757,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52396769,2,52396779,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52396770,0,,,147,75,72,19,10,9,128,65,63,77,41,36,122,61,61,51,24,27,21,8,13,0,0,0,63,63,16,23,14,7,3,0,0,46,39,7,3,34,3,7,9
52396771,0,,,140,73,67,16,13,3,124,60,64,73,36,37,117,58,59,51,24,27,21,8,13,2,1,1,49,49,12,11,11,8,4,1,2,37,23,14,2,33,0,6,6
52396772,1,,52396782,166,81,85,9,5,4,161,79,82,105,55,50,156,75,81,56,24,32,22,7,15,1,0,1,56,56,8,16,15,13,3,3,0,50,29,21,3,40,0,6,4
52396773,0,,,20,9,11,0,0,0,20,9,11,12,4,8,19,8,11,8,5,3,3,1,2,0,0,0,8,8,3,2,1,1,0,1,0,5,4,1,0,7,0,3,2
52396774,2,52396764,,10,3,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52396775,0,,,9,5,4,0,0,0,9,5,4,2,1,1,9,5,4,7,4,3,4,2,2,0,0,0,5,5,2,2,1,0,0,0,0,3,2,1,0,4,0,1,1
52396776,0,,,12,6,6,0,0,0,12,6,6,8,4,4,12,6,6,4,2,2,2,1,1,0,0,0,5,5,0,3,2,0,0,0,0,5,4,1,0,4,0,0,0
52396777,2,52396778,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52396778,1,,52396777,13,7,6,1,1,0,17,8,9,9,6,3,17,8,9,8,2,6,3,1,2,0,0,0,4,4,1,3,2,0,1,0,0,6,4,2,0,6,0,1,1
52396779,1,,52396769,86,41,45,7,6,1,85,38,47,47,24,23,82,37,45,38,14,24,16,4,12,0,0,0,30,30,9,10,6,4,2,2,1,24,16,8,2,26,0,5,4
52396780,0,,,53,26,27,2,1,1,51,25,26,30,15,15,51,25,26,21,10,11,9,3,6,1,1,0,22,22,6,7,4,4,1,0,0,16,10,6,2,15,0,4,4
52396782,2,52396772,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52396785,1,,52396795,18,10,8,3,1,2,17,10,7,11,6,5,16,9,7,6,4,2,1,1,0,0,0,0,4,4,3,1,0,0,0,1,1,2,0,2,0,4,0,1,0
52396786,0,,,59,29,30,2,2,0,57,27,30,31,16,15,55,26,29,26,11,15,19,9,10,0,0,0,18,18,3,5,5,1,0,1,3,15,9,6,0,16,0,3,3
52396787,0,,,34,16,18,3,3,0,31,13,18,17,8,9,30,13,17,14,5,9,11,4,7,0,0,0,15,15,6,4,2,2,0,1,0,9,7,2,1,11,0,5,1
52396789,0,,,108,54,54,7,7,0,101,47,54,56,29,27,99,46,53,45,18,27,19,6,13,1,0,1,40,40,10,11,9,4,4,1,1,29,19,10,1,30,0,6,6
52396790,1,,52396791,25,13,12,1,1,0,33,18,15,18,11,7,33,18,15,15,7,8,3,1,2,0,0,0,13,13,5,5,5,1,0,0,0,10,10,0,1,9,0,2,3
52396791,2,52396790,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52396794,0,,,8,4,4,0,0,0,8,4,4,3,3,0,8,4,4,5,1,4,5,1,4,0,0,0,5,5,2,3,0,0,0,0,0,3,3,0,0,5,0,2,0
52396795,2,52396785,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52396799,0,,,232,112,120,17,12,5,215,100,115,152,71,81,202,94,108,63,29,34,30,14,16,2,0,2,78,78,11,24,21,8,9,2,3,67,50,17,5,45,0,4,7
52397000,0,,,27,14,13,0,0,0,24,13,11,13,7,6,22,11,11,11,6,5,1,0,1,0,0,0,13,13,5,5,0,3,0,0,0,8,7,1,0,7,0,2,3
52397002,0,,,31,14,17,2,1,1,29,13,16,12,6,6,28,13,15,17,7,10,11,6,5,0,0,0,16,16,5,9,1,0,1,0,0,11,11,0,1,12,0,4,5
52397003,0,,,1016,434,582,106,36,70,902,394,508,523,244,279,852,376,476,379,150,229,167,58,109,6,2,4,478,475,220,135,64,32,14,9,1,249,199,50,14,277,33,116,52
52397004,0,,,837,442,395,89,44,45,726,376,350,457,258,199,696,360,336,269,118,151,120,51,69,6,4,2,420,418,215,94,49,39,15,4,2,202,163,39,20,192,58,70,42
52397009,0,,,23,14,9,2,1,1,21,13,8,12,9,3,21,13,8,9,4,5,5,2,3,0,0,0,7,7,0,3,1,2,0,1,0,7,5,2,0,6,0,0,2
52397010,0,,,350,166,184,37,20,17,302,142,160,205,102,103,290,139,151,97,40,57,37,14,23,5,3,2,160,160,61,50,26,13,5,2,3,98,85,13,9,65,12,16,25
52397011,0,,,346,189,157,6,1,5,340,188,152,118,76,42,336,185,151,222,112,110,127,52,75,2,1,1,81,79,52,19,4,2,1,1,0,25,23,2,2,21,18,8,5
52397012,0,,,17,9,8,1,0,1,16,9,7,8,6,2,15,8,7,8,3,5,3,1,2,0,0,0,8,8,1,6,0,1,0,0,0,7,6,1,0,5,0,0,3
52397013,1,,52397023,43,18,25,0,0,0,44,18,26,28,10,18,44,18,26,16,8,8,7,3,4,0,0,0,31,31,22,8,2,0,0,0,0,10,10,0,0,10,3,4,5
52397014,0,,,32,13,19,3,0,3,29,13,16,16,6,10,29,13,16,13,7,6,7,3,4,0,0,0,14,14,3,7,2,1,1,0,0,11,7,4,2,10,0,2,4
52397019,0,,,72,15,57,0,0,0,72,15,57,1,0,1,72,15,57,71,15,56,70,14,56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52397020,0,,,1773,871,902,161,89,72,1575,763,812,1001,521,480,1502,717,785,574,242,332,256,90,166,18,8,10,842,842,361,233,123,73,32,15,5,468,391,77,50,400,66,115,111
52397021,0,,,281,117,164,10,5,5,270,111,159,138,67,71,265,108,157,132,44,88,75,19,56,5,0,5,137,136,72,46,10,6,1,1,0,62,59,3,1,58,22,22,17
52397023,2,52397013,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52397026,2,52397027,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
52397027,1,,52397026,19,12,7,1,1,0,23,14,9,14,10,4,22,13,9,9,4,5,4,1,3,3,2,1,7,7,0,5,3,0,1,0,0,9,7,2,0,5,0,0,1
52397028,0,,,67,31,36,16,7,9,51,24,27,40,20,20,48,22,26,11,4,7,6,2,4,0,0,0,19,19,3,4,2,5,1,3,1,16,11,5,3,9,0,1,1
52397029,0,,,250,121,129,29,16,13,221,105,116,136,65,71,214,102,112,85,40,45,29,12,17,0,0,0,86,86,9,31,20,16,7,2,1,77,63,14,8,55,0,5,21
52397030,0,,,180,88,92,7,6,1,170,81,89,102,53,49,160,76,84,68,28,40,33,12,21,1,0,1,85,85,30,33,10,9,1,1,1,55,48,7,3,48,1,14,19
52397031,0,,,114,54,60,2,2,0,112,52,60,8,5,3,112,52,60,104,47,57,80,29,51,0,0,0,7,6,4,1,0,1,0,0,0,2,2,0,1,3,1,2,0
